gauge_id,KGE
camels_03346000,-0.27937996
camels_03357350,0.60860228
camels_03364500,0.7089928
camels_03366500,0.66480542
camels_03368000,0.65486717
camels_03384450,0.30910394
camels_03439000,0.56492093
camels_03450000,0.54325021
camels_03455500,0.49918425
camels_03456500,0.65844231
camels_03460000,0.41731484
camels_03463300,0.4268666
camels_03471500,0.63512963
camels_03473000,0.73972012
camels_03479000,0.37810639
camels_03488000,0.70994793
camels_03498500,0.44471439
camels_03500000,0.77539652
camels_03500240,0.60077179
camels_03504000,0.60471858
camels_03574500,0.61115844
camels_03592718,0.6526408
camels_03604000,0.46541799
camels_04015330,0.03296027
camels_04024430,0.42768939
camels_04027000,0.5168641
camels_04040500,-0.45591809
camels_04043050,0.24050539
camels_04045500,-3.51767913
camels_04056500,0.64972377
camels_04057510,0.59036727
camels_04057800,-0.97605392
camels_04059500,-0.04067534
camels_04063700,0.63100044
camels_04074950,0.75615892
camels_04105700,-0.52130191
camels_04115265,0.57182908
camels_04122200,0.64487608
camels_04122500,0.76931396
camels_04124000,0.72041991
camels_04127918,0.31896755
camels_04127997,0.0653343
camels_04161580,-0.24094312
camels_04185000,0.20264802
camels_04196800,0.58621267
camels_04197100,0.69838582
camels_04197170,0.54688864
camels_04213000,0.53662357
camels_04213075,0.46270449
camels_04216418,0.80972856
camels_04221000,0.83463229
camels_04224775,0.80597851
camels_04233000,0.6784622
camels_04256000,0.85072856
camels_04296000,0.75805084
camels_05056000,0.58654107
camels_05057000,0.56146355
camels_05057200,-0.08986323
camels_05062500,0.24972006
camels_05087500,-2.2201675
camels_05120500,0.09072757
camels_05123400,-1.47847807
camels_05129115,0.34786756
camels_05131500,-2.64577254
camels_05291000,0.66272108
camels_05362000,0.57806728
camels_05393500,0.71660251
camels_05399500,0.3774928
camels_05408000,0.54091921
camels_05412500,0.56286433
camels_05413500,0.54041119
camels_05414000,0.56693391
camels_05444000,0.61820753
camels_05454000,0.38676658
camels_05458000,0.3736649
camels_05466500,0.64190206
camels_05487980,0.69921897
camels_05488200,0.52939027
camels_05489000,0.61780106
camels_05495000,0.36220651
camels_05495500,0.50595679
camels_05501000,-0.10551238
camels_05503800,-0.0579389
camels_05507600,0.05064613
camels_05508805,0.44817789
camels_05514500,0.4511453
camels_05525500,0.62465294
camels_05556500,0.59107689
camels_05584500,0.56511521
camels_05585000,0.5811878
camels_05591550,0.47214297
camels_05592050,0.52993615
camels_05592575,0.27545318
camels_05593575,0.43062572
camels_05593900,0.41628541
camels_05595730,0.43070142
camels_06037500,-2.13576202
camels_06043500,0.46456427
camels_06154410,-0.25546401
camels_06188000,0.7596356
camels_06191500,0.78101213
camels_06221400,0.40362657
camels_06224000,0.63929292
camels_06278300,0.71123031
camels_06280300,0.83776789
camels_06289000,0.3677762
camels_06291500,0.67291665
camels_06311000,0.63656834
camels_06332515,0.28860373
camels_06339100,0.23438962
camels_06339500,0.51094863
camels_06344600,-0.13213742
camels_06350000,0.3483624
camels_06352000,0.31257788
camels_06353000,0.61103701
camels_06354000,0.62447026
camels_06360500,0.11933581
camels_06404000,-0.22063661
camels_06406000,0.47829206
camels_06408700,-3.04287532
camels_06409000,-2.20796793
camels_06431500,-0.40296482
camels_06440200,-0.60015857
camels_06441500,-8.99390324
camels_06447000,0.65486824
camels_06447500,0.34745302
camels_06450500,0.360352
camels_06452000,0.30066636
camels_06453600,-2.01656564
camels_06464500,0.36418065
camels_06468170,0.38210639
camels_06468250,0.39314406
camels_06470800,0.2668959
camels_06477500,0.25520589
camels_06479215,0.61436369
camels_06479438,0.49828472
camels_06601000,-0.08652541
camels_06614800,0.20264743
camels_06622700,0.39382235
camels_06623800,0.82723312
camels_06632400,0.11527324
camels_06746095,0.05369089
camels_06784000,0.27465924
camels_06803510,0.46195292
camels_06803530,0.53300174
camels_06814000,0.66660024
camels_06847900,-4.91066559
camels_06853800,0.37379732
camels_06876700,0.3199606
camels_06878000,0.30977368
camels_06879650,0.38449407
camels_06885500,0.7285361
camels_06888500,0.62169288
camels_06889200,0.69158528
camels_06889500,0.68407784
camels_06892000,0.5472251
camels_06903400,0.54245325
camels_06906800,0.31058514
camels_06910800,0.62325713
camels_06911900,0.59785918
camels_06917000,0.528801
camels_06918460,0.6972262
camels_06919500,0.49484664
camels_06921070,0.6641088
camels_06921200,0.61932619
camels_06934000,0.5814234
camels_07014500,0.53988921
camels_07056000,0.46618339
camels_07057500,0.67717459
camels_07060710,0.5308129
camels_07066000,0.75512557
camels_07067000,0.85340011
camels_07068000,0.78174688
camels_07071500,0.61988321
camels_07083000,-0.32801211
camels_07142300,-1.90014892
camels_07145700,0.27506063
camels_07148400,0.47418308
camels_07149000,0.26137841
camels_07151500,0.55281798
camels_07167500,0.37261201
camels_07180500,0.51070506
camels_07184000,0.41137097
camels_07195800,0.43806869
camels_07196900,0.44577918
camels_07197000,0.67273663
camels_07208500,-1.04149988
camels_07226500,-6.22605558
camels_07261000,0.65053257
camels_07263295,0.69673196
camels_07290650,0.20133128
camels_07291000,0.44362076
camels_07292500,0.55624527
camels_07295000,0.30117009
camels_07299670,0.11413061
camels_07301410,0.36001978
camels_07301500,0.39197345
camels_07315200,0.32273649
camels_07315700,0.52868504
camels_07335700,0.48998476
camels_07340300,0.49310314
camels_07346045,-0.06401512
camels_07359610,0.67556797
camels_07362100,0.31187547
camels_07362587,0.54974359
camels_07373000,0.54992143
camels_07375000,0.53066042
camels_07376000,0.58538446
camels_08013000,0.48000475
camels_08014500,0.69894837
camels_08023080,0.52689092
camels_08025500,0.53582041
camels_08029500,0.31584832
camels_08050800,0.32174335
camels_08066200,0.51500505
camels_08066300,0.43443074
camels_08070000,0.49846551
camels_08070200,0.12871266
camels_08079600,-0.08955279
camels_08082700,0.11775906
camels_08086212,0.39227035
camels_08086290,0.26362014
camels_08101000,-0.5280901
camels_08103900,0.4644391
camels_08104900,0.45813359
camels_08109700,0.3826019
camels_08150800,-2.74480126
camels_08155200,0.54361603
camels_08158700,0.55343454
camels_08158810,-0.07962981
camels_08164000,0.31909025
camels_08164300,-0.19842568
camels_08164600,0.24732307
camels_08165300,-0.01870268
camels_08171300,0.59438959
camels_08175000,-0.60719543
camels_08176900,0.42017995
camels_08178880,0.15654507
camels_08189500,0.28264009
camels_08190000,0.68226606
camels_08190500,-4.76776663
camels_08194200,-0.9324202
camels_08195000,0.45975083
camels_08196000,0.71050656
camels_08198500,0.10175155
camels_08200000,0.23829266
camels_08202700,-4.17666355
camels_08267500,0.76401203
camels_08269000,0.35806003
camels_08271000,0.47801332
camels_08324000,-0.34775821
camels_08377900,0.15866243
camels_08378500,0.70223428
camels_08380500,-0.22889489
camels_09034900,0.33366383
camels_09035800,0.09412504
camels_09035900,0.8402493
camels_09047700,-0.43245606
camels_09065500,0.54570728
camels_09066000,0.34295555
camels_09066200,0.48733107
camels_09066300,-0.05310419
camels_09081600,0.48879914
camels_09107000,-0.15308466
camels_09210500,0.56481356
camels_09223000,0.72203582
camels_09306242,-2.54442236
camels_09312600,0.58973533
camels_09352900,0.66792304
camels_09378170,0.23432977
camels_09378630,0.32134552
camels_09386900,0.0617692
camels_09404450,0.28333376
camels_09430500,0.5014797
camels_09430600,-1.59779613
camels_09447800,-11.45097892
camels_09480000,-5.87873995
camels_09484000,0.02338702
camels_09484600,-0.49264668
camels_09492400,0.24345604
camels_09494000,0.78506211
camels_09497800,-0.03104084
camels_09497980,-5.78132962
camels_09505200,0.47351339
camels_09505350,0.23177011
camels_09505800,0.58370304
camels_09508300,-0.04473031
camels_09510200,0.55243553
camels_09512280,0.13575874
camels_09513780,0.13982962
camels_10023000,-3.57707169
camels_10166430,-1.5691049
camels_10172700,-2.68890268
camels_10172800,0.02181902
camels_10173450,0.33625117
camels_10205030,0.75850549
camels_10234500,0.23534573
camels_10242000,0.22255832
camels_10244950,-1.79794245
camels_10249300,0.03925411
camels_10258000,0.44135693
camels_10258500,-2.61511362
camels_10259000,0.52762803
camels_10259200,-1.67924734
camels_10263500,0.08315249
camels_10310500,-5.2307572
camels_10316500,-0.02844595
camels_10329500,0.33543438
camels_10336645,0.23156228
camels_10336660,0.73461024
camels_10336740,-2.79412431
camels_10343500,0.39446966
camels_10348850,0.4534494
camels_10396000,0.04686987
camels_11098000,0.26146755
camels_11124500,0.16247935
camels_11141280,0.81517175
camels_11143000,0.22630604
camels_11148900,0.192315
camels_11151300,-2.48164431
camels_11162500,0.68604685
camels_11176400,0.51421947
camels_11180500,0.36291416
camels_11180960,0.40305318
camels_11224500,-2.41352725
camels_11230500,0.59024732
camels_11237500,0.48715852
camels_11253310,-12.63654933
camels_11264500,0.89374573
camels_11266500,0.84249572
camels_11274500,0.65746913
camels_11274630,0.4600161
camels_11284400,-1.57630212
camels_11299600,0.2030742
camels_11381500,0.66660992
camels_11383500,-0.08982776
camels_11451100,0.51604679
camels_11468500,0.67638252
camels_11473900,0.58974522
camels_11475560,0.25755363
camels_11476600,0.74503711
camels_11478500,0.5671337
camels_11480390,0.52207762
camels_11481200,0.89191835
camels_11482500,0.89207791
camels_11522500,0.55938731
camels_11523200,0.77731435
camels_11528700,-1.27130053
camels_11532500,0.7928978
camels_12010000,0.57414431
camels_12013500,0.54287166
camels_12020000,0.80693946
camels_12025000,0.83611504
camels_12025700,0.54687949
camels_12035000,0.87738563
camels_12040500,0.70110007
camels_12041200,0.2700369
camels_12043000,0.52891836
camels_12048000,-0.55020523
camels_12054000,0.79471436
camels_12056500,0.70051758
camels_12073500,-0.37106572
camels_12082500,-1.78370638
camels_12092000,0.39479731
camels_12095000,0.54185764
camels_12114500,0.8285886
camels_12115000,0.89844039
camels_12115500,0.70553701
camels_12117000,0.69439441
camels_12141300,0.63146981
camels_12143600,0.86336172
camels_12144000,0.77058896
camels_12145500,0.19868497
camels_12147500,0.8065689
camels_12147600,0.65757247
camels_12167000,0.65710885
camels_12175500,0.70120582
camels_12178100,0.81452919
camels_12186000,0.74391183
camels_12189500,0.69893353
camels_12358500,0.80941754
camels_12374250,0.16684654
camels_12375900,0.58959692
camels_12377150,0.0798893
camels_12381400,0.79068743
camels_12383500,0.65975186
camels_12388400,0.16988695
camels_12390700,-0.05244254
camels_12411000,0.81398461
camels_12414500,0.93398619
camels_12447390,0.53520966
camels_12451000,0.6635478
camels_12488500,0.84759549
camels_13011500,0.64664579
camels_13011900,0.87498684
camels_13018300,0.60791519
camels_13023000,0.87994592
camels_13083000,-1.24693152
camels_13161500,-0.63622436
camels_13235000,0.20138569
camels_13240000,0.27800968
camels_13310700,0.37718795
camels_13313000,0.63446024
camels_13331500,0.45184067
camels_13337000,0.61129566
camels_13338500,0.15177328
camels_13340000,0.66690706
camels_13340600,0.89480741
camels_14020000,0.23916595
camels_14092750,-0.23718255
camels_14096850,0.11021006
camels_14137000,0.77919358
camels_14138800,0.74032216
camels_14138870,0.68272233
camels_14138900,0.64889896
camels_14139800,0.82805363
camels_14141500,0.89725488
camels_14154500,-2.66694426
camels_14158500,0.4414616
camels_14158790,0.63186094
camels_14166500,0.60958269
camels_14182500,0.92710415
camels_14185000,0.32611049
camels_14185900,0.85625734
camels_14187000,0.2240506
camels_14216500,0.62693914
camels_14222500,0.69518111
camels_14236200,0.89611838
camels_14301000,0.78094709
camels_14303200,0.60102955
camels_14305500,0.64693625
camels_14306340,0.74409761
camels_14306500,0.67200314
camels_14308990,-8.1526383
camels_14309500,-3.79134599
camels_14316700,0.03731796
camels_14325000,0.4501298
camels_14362250,-12.63175274
camels_14400000,0.63890013
