gauge_id,KGE
camels_02027000,0.68763552
camels_02027500,0.60597428
camels_02028500,0.55610815
camels_02038850,0.78158092
camels_02046000,0.55923714
camels_02051000,0.67096015
camels_02051500,0.7136961
camels_02053200,-0.33072564
camels_02053800,0.67962911
camels_02055100,0.56081605
camels_02056900,0.57971284
camels_02059500,0.18959369
camels_02064000,0.50023916
camels_02065500,0.74768933
camels_02069700,0.72124169
camels_02070000,0.76821066
camels_02074500,0.5063155
camels_02077200,0.45121573
camels_02081500,0.63756955
camels_02082950,-0.00670936
camels_02092500,0.11030041
camels_02096846,0.55909924
camels_02102908,0.37370056
camels_02108000,0.24883699
camels_02111180,0.6607181
camels_02111500,0.86381397
camels_02112120,0.78810158
camels_02112360,0.81168126
camels_02118500,0.68036815
camels_02125000,0.51477472
camels_02128000,0.557935
camels_02137727,0.72095391
camels_02140991,0.58858767
camels_02143000,0.73359805
camels_02143040,0.46672512
camels_02149000,0.22431331
camels_02152100,0.72390473
camels_02177000,0.78424398
camels_02178400,0.8092034
camels_02193340,0.47100998
camels_02196000,0.11291383
camels_02198100,0.06544903
camels_02202600,0.26337475
camels_02212600,0.5637082
camels_02215100,0.4736676
camels_02216180,0.40196713
camels_02221525,0.79520623
camels_02231000,-2.25517586
camels_02231342,0.56903109
camels_02235200,-0.25681161
camels_02245500,0.30615659
camels_02246000,0.06528103
camels_02296500,0.18866465
camels_02297155,0.14185822
camels_02297310,0.5474511
camels_02298123,0.5495606
camels_02298608,0.52983281
camels_02299950,0.47622165
camels_02300700,0.21393233
camels_02310947,0.20034506
camels_02312200,0.47660597
camels_02314500,-0.11051018
camels_02315500,0.6671735
camels_02324400,0.25446613
camels_02327100,-0.00204038
camels_02342933,0.40059757
camels_02349900,0.41029321
camels_02350900,0.66990365
camels_02361000,0.17756723
camels_02363000,0.44629538
camels_02369800,0.49433983
camels_02371500,0.55263002
camels_02372250,0.48540624
camels_02374500,0.60134124
camels_02381600,0.40968612
camels_02384540,0.40926333
camels_02395120,0.55262951
camels_02408540,0.43639806
camels_02415000,0.48327291
camels_02422500,0.67707558
camels_02427250,0.38984636
camels_02430085,0.73775904
camels_02430615,0.33736941
camels_02450250,0.39068614
camels_02464000,0.62667314
camels_02464146,0.61237775
camels_02464360,0.6376901
camels_02465493,0.62037978
camels_02469800,0.50080468
camels_02472000,0.09653879
camels_02472500,0.29727972
camels_02479155,0.48955598
camels_02479300,0.64002328
camels_02479560,0.42609128
camels_02481000,0.55111907
camels_02481510,0.50336477
camels_03010655,0.81275303
camels_03011800,0.8004047
camels_03015500,0.7672688
camels_03021350,0.62075359
camels_03026500,0.69490732
camels_03028000,0.68112054
camels_03049000,-5.31428342
camels_03049800,-0.65027015
camels_03050000,0.33138507
camels_03066000,0.46344561
camels_03069500,0.60577053
camels_03070500,0.37065876
camels_03076600,0.7759735
camels_03078000,0.76550248
camels_03140000,0.60646854
camels_03144000,0.67117049
camels_03159540,0.56038523
camels_03161000,0.83004964
camels_03164000,-1.31557004
camels_03165000,0.62234472
camels_03170000,0.38589579
camels_03173000,0.62715146
camels_03180500,0.65774847
camels_03182500,-2.05121197
camels_03186500,0.23742169
camels_03187500,0.56977699
camels_03213700,0.71523729
camels_03237280,0.54353516
camels_03237500,0.49450096
camels_03238500,0.33435366
camels_03241500,0.71423139
camels_03280700,0.60213047
camels_03281100,0.65220238
camels_03281500,0.69127248
camels_03285000,0.379814
camels_03291780,0.62805666
camels_03300400,0.55969762
camels_03338780,0.43593482
camels_03340800,0.60072937
camels_03346000,-0.93168042
camels_03357350,0.53813327
camels_03364500,0.64242524
camels_03366500,0.60187473
camels_03368000,0.640801
camels_03384450,0.10767865
camels_03439000,0.54095636
camels_03450000,0.50511955
camels_03455500,0.48137734
camels_03456500,0.67280053
camels_03460000,0.41337437
camels_03463300,0.43485347
camels_03471500,0.66882074
camels_03473000,0.73874785
camels_03479000,0.14815927
camels_03488000,0.68267553
camels_03498500,0.43060475
camels_03500000,0.79095188
camels_03500240,0.62389081
camels_03504000,0.62643232
camels_03574500,0.67525994
camels_03592718,0.64963436
camels_03604000,0.06697026
camels_04015330,0.63930572
camels_04024430,0.4510759
camels_04027000,0.14812356
camels_04040500,-0.41660096
camels_04043050,0.17968588
camels_04045500,-1.8566328
camels_04056500,0.57730218
camels_04057510,0.68640149
camels_04057800,-0.30983292
camels_04059500,0.54505597
camels_04063700,0.35144423
camels_04074950,0.66902088
camels_04105700,-0.84960356
camels_04115265,0.20086206
camels_04122200,0.7796876
camels_04122500,0.80174
camels_04124000,0.70424805
camels_04127918,0.25972702
camels_04127997,-1.60748407
camels_04161580,-0.25590381
camels_04185000,0.50141244
camels_04196800,0.43396069
camels_04197100,0.55583209
camels_04197170,0.5239174
camels_04213000,0.46193257
camels_04213075,0.56360041
camels_04216418,0.84383729
camels_04221000,0.87598429
camels_04224775,0.7903739
camels_04233000,0.76924719
camels_04256000,0.78431059
camels_04296000,0.74054768
camels_05056000,0.8543684
camels_05057000,0.61555287
camels_05057200,-0.11129778
camels_05062500,0.11479691
camels_05087500,-2.89927015
camels_05120500,0.38658302
camels_05123400,-1.04709673
camels_05129115,0.49545878
camels_05131500,-3.35861701
camels_05291000,0.52324337
camels_05362000,0.52262355
camels_05393500,0.69696138
camels_05399500,-0.03404466
camels_05408000,0.3708388
camels_05412500,0.41350423
camels_05413500,0.57862701
camels_05414000,0.55702538
camels_05444000,0.57477379
camels_05454000,0.2747553
camels_05458000,0.48435317
camels_05466500,0.57682544
camels_05487980,0.67415784
camels_05488200,0.55063281
camels_05489000,0.6771176
camels_05495000,0.45994435
camels_05495500,0.47007497
camels_05501000,0.33779253
camels_05503800,-1.44421416
camels_05507600,-0.27334981
camels_05508805,0.05831164
camels_05514500,-0.86243945
camels_05525500,0.5974796
camels_05556500,0.58198131
camels_05584500,0.6383886
camels_05585000,0.59951672
camels_05591550,0.37840983
camels_05592050,0.50228097
camels_05592575,-1.46920236
camels_05593575,0.35568372
camels_05593900,0.4657858
camels_05595730,0.24521994
camels_06037500,-1.67640226
camels_06043500,0.39038874
camels_06154410,-0.38906293
camels_06188000,0.70138296
camels_06191500,0.5651069
camels_06221400,0.47722967
camels_06224000,0.72359346
camels_06278300,0.28680659
camels_06280300,0.67577313
camels_06289000,0.8541487
camels_06291500,-0.33576738
camels_06311000,0.68539681
camels_06332515,0.30863787
camels_06339100,0.14843073
camels_06339500,0.49117397
camels_06344600,-4.76643477
camels_06350000,0.39348217
camels_06352000,0.42805626
camels_06353000,0.15172896
camels_06354000,0.69858097
camels_06360500,0.23645376
camels_06404000,0.4324414
camels_06406000,0.36599968
camels_06408700,0.01731371
camels_06409000,-1.71003848
camels_06431500,0.05668071
camels_06440200,-0.9338644
camels_06441500,-7.20664266
camels_06447000,0.59688981
camels_06447500,0.11704925
camels_06450500,0.29058817
camels_06452000,0.23952216
camels_06453600,-4.50030636
camels_06464500,0.55397716
camels_06468170,0.28943941
camels_06468250,0.14117279
camels_06470800,0.18706297
camels_06477500,0.26429957
camels_06479215,0.65199104
camels_06479438,0.23374308
camels_06601000,-0.023931
camels_06614800,0.16686428
camels_06622700,0.33036134
camels_06623800,0.70885623
camels_06632400,-0.12753425
camels_06746095,0.29068886
camels_06784000,0.36820875
camels_06803510,0.48043732
camels_06803530,0.57221054
camels_06814000,0.64665167
camels_06847900,-2.68492109
camels_06853800,-1.71534487
camels_06876700,0.39931828
camels_06878000,0.38995483
camels_06879650,0.40405442
camels_06885500,0.73347385
camels_06888500,0.66098156
camels_06889200,0.67769879
camels_06889500,0.72017527
camels_06892000,0.38167413
camels_06903400,0.5732749
camels_06906800,-0.42023139
camels_06910800,0.5849159
camels_06911900,0.522385
camels_06917000,0.4384713
camels_06918460,0.76431608
camels_06919500,0.53323845
camels_06921070,0.62443962
camels_06921200,0.63231684
camels_06934000,0.55157848
camels_07014500,0.55505213
camels_07056000,0.25097128
camels_07057500,0.77867933
camels_07060710,0.31106817
camels_07066000,0.71632871
camels_07067000,0.8670461
camels_07068000,0.76621196
camels_07071500,0.48508618
camels_07083000,-0.47697448
camels_07142300,-0.96038621
camels_07145700,0.10670201
camels_07148400,0.61308865
camels_07149000,0.3588442
camels_07151500,0.49584335
camels_07167500,0.41098138
camels_07180500,0.56648948
camels_07184000,0.29685506
camels_07195800,-0.44509363
camels_07196900,0.53137819
camels_07197000,0.56811239
camels_07208500,-4.99292013
camels_07226500,-4.53641635
camels_07261000,0.43180489
camels_07263295,0.63404389
camels_07290650,0.10819149
camels_07291000,0.12628726
camels_07292500,0.59793223
camels_07295000,0.254144
camels_07299670,-0.15642514
camels_07301410,0.26617475
camels_07301500,0.19122339
camels_07315200,0.42402899
camels_07315700,0.49873765
camels_07335700,0.55465779
camels_07340300,0.55971517
camels_07346045,0.55272301
camels_07359610,0.58098689
camels_07362100,0.47249751
camels_07362587,0.45290924
camels_07373000,0.47379419
camels_07375000,0.54075549
camels_07376000,0.60435756
camels_08013000,0.42553561
camels_08014500,0.59252809
camels_08023080,0.46914733
camels_08025500,0.51009711
camels_08029500,-0.05645519
camels_08050800,0.2853778
camels_08066200,0.59436658
camels_08066300,0.22308865
camels_08070000,0.43973143
camels_08070200,0.37257671
camels_08079600,-0.2323346
camels_08082700,0.14381128
camels_08086212,0.40508851
camels_08086290,0.3432574
camels_08101000,-2.69181259
camels_08103900,0.46487043
camels_08104900,0.44707873
camels_08109700,0.37676269
camels_08150800,-1.48362301
camels_08155200,0.47968911
camels_08158700,0.69160456
camels_08158810,0.34289692
camels_08164000,0.30971668
camels_08164300,0.31044064
camels_08164600,0.0109223
camels_08165300,-0.00764669
camels_08171300,0.68152916
camels_08175000,-0.16096152
camels_08176900,0.39186351
camels_08178880,0.18311663
camels_08189500,0.31515647
camels_08190000,0.53631881
camels_08190500,-3.46988182
camels_08194200,-4.23709314
camels_08195000,0.33110717
camels_08196000,0.70955043
camels_08198500,0.45617257
camels_08200000,0.24364831
camels_08202700,-3.86315573
camels_08267500,0.43658278
camels_08269000,-0.04568177
camels_08271000,-0.01142347
camels_08324000,0.17982595
camels_08377900,0.51508968
camels_08378500,0.82492369
camels_08380500,0.27062728
camels_09034900,0.28514785
camels_09035800,-0.16047827
camels_09035900,0.80389439
camels_09047700,0.21756302
camels_09065500,0.54694987
camels_09066000,0.24688311
camels_09066200,0.31049833
camels_09066300,-0.08256115
camels_09081600,0.39208549
camels_09107000,-0.76087204
camels_09210500,0.86302972
camels_09223000,0.47393008
camels_09306242,-1.89805391
camels_09312600,0.34200534
camels_09352900,0.72261557
camels_09378170,0.28160271
camels_09378630,0.49721015
camels_09386900,-0.19765969
camels_09404450,0.44656904
camels_09430500,-0.80467921
camels_09430600,-0.55258519
camels_09447800,-1.82910732
camels_09480000,-3.07104327
camels_09484000,0.17325505
camels_09484600,-0.83101763
camels_09492400,0.35094957
camels_09494000,0.6868883
camels_09497800,-0.71426206
camels_09497980,-14.50505431
camels_09505200,0.36521811
camels_09505350,0.45149786
camels_09505800,0.67911627
camels_09508300,0.022115
camels_09510200,0.5053011
camels_09512280,-0.55162329
camels_09513780,0.21701771
camels_10023000,-1.3532013
camels_10166430,-1.07055262
camels_10172700,-2.91999298
camels_10172800,-0.01689962
camels_10173450,0.49993512
camels_10205030,0.18148492
camels_10234500,0.35744708
camels_10242000,0.16874265
camels_10244950,-2.80710206
camels_10249300,-0.22637014
camels_10258000,0.27481755
camels_10258500,-4.13206756
camels_10259000,0.74420724
camels_10259200,0.05369298
camels_10263500,0.02697298
camels_10310500,-10.64086069
camels_10316500,-0.04345662
camels_10329500,-0.48164094
camels_10336645,0.14779147
camels_10336660,0.52347473
camels_10336740,-37.53629475
camels_10343500,-2.76258312
camels_10348850,0.33402414
camels_10396000,0.09404731
camels_11098000,0.08739434
camels_11124500,0.2110901
camels_11141280,0.84649536
camels_11143000,0.08346232
camels_11148900,0.38626206
camels_11151300,0.50572051
camels_11162500,0.79545084
camels_11176400,-0.39626349
camels_11180500,0.4311601
camels_11180960,0.38583762
camels_11224500,-16.90585214
camels_11230500,0.7418088
camels_11237500,0.50332329
camels_11253310,-2.86277056
camels_11264500,0.8833804
camels_11266500,0.918371
camels_11274500,0.51381621
camels_11274630,0.24574581
camels_11284400,-2.77391394
camels_11299600,0.51053552
camels_11381500,0.63097775
camels_11383500,-0.65516717
camels_11451100,0.57663217
camels_11468500,0.70413465
camels_11473900,0.66977241
camels_11475560,0.36100909
camels_11476600,0.83555922
camels_11478500,0.03453539
camels_11480390,0.58861638
camels_11481200,0.72583782
camels_11482500,0.36848173
camels_11522500,0.44616772
camels_11523200,-2.16791208
camels_11528700,-0.05535931
camels_11532500,0.78105237
camels_12010000,0.59825008
camels_12013500,0.39279403
camels_12020000,0.75551497
camels_12025000,0.89811334
camels_12025700,0.73794158
camels_12035000,0.68822167
camels_12040500,0.61771812
camels_12041200,0.43919822
camels_12043000,0.73600649
camels_12048000,-0.58486804
camels_12054000,0.81725172
camels_12056500,0.70252758
camels_12073500,-1.80246252
camels_12082500,-0.107981
camels_12092000,0.39058746
camels_12095000,0.75713384
camels_12114500,0.90811739
camels_12115000,0.86300524
camels_12115500,0.73448267
camels_12117000,0.82500286
camels_12141300,0.72777346
camels_12143600,0.85287614
camels_12144000,0.91418548
camels_12145500,0.62496795
camels_12147500,0.80720215
camels_12147600,0.64239732
camels_12167000,0.49155402
camels_12175500,0.71274583
camels_12178100,0.81178927
camels_12186000,0.72068324
camels_12189500,0.77024898
camels_12358500,0.73603308
camels_12374250,0.37646865
camels_12375900,0.66822289
camels_12377150,0.42391655
camels_12381400,0.50113833
camels_12383500,0.4989271
camels_12388400,0.0164753
camels_12390700,0.13243839
camels_12411000,0.70716067
camels_12414500,0.94868652
camels_12447390,0.45044791
camels_12451000,0.70144473
camels_12488500,0.86474408
camels_13011500,0.74760012
camels_13011900,0.92298336
camels_13018300,0.14573165
camels_13023000,0.82223067
camels_13083000,0.66616877
camels_13161500,0.25138613
camels_13235000,0.46067739
camels_13240000,0.27283289
camels_13310700,0.55760335
camels_13313000,0.62546098
camels_13331500,0.55903198
camels_13337000,0.64956377
camels_13338500,-0.35390634
camels_13340000,0.77394705
camels_13340600,0.90557608
camels_14020000,0.66344609
camels_14092750,-0.23206948
camels_14096850,-2.76854797
camels_14137000,0.68749697
camels_14138800,0.70494651
camels_14138870,0.66368308
camels_14138900,0.59661225
camels_14139800,0.75006135
camels_14141500,0.88016624
camels_14154500,0.65545821
camels_14158500,0.01238355
camels_14158790,0.41744
camels_14166500,0.65620889
camels_14182500,0.94957034
camels_14185000,0.33919727
camels_14185900,0.85391592
camels_14187000,0.36410508
camels_14216500,0.79609454
camels_14222500,0.67627244
camels_14236200,0.86954373
camels_14301000,0.70600891
camels_14303200,0.83117875
camels_14305500,0.55102502
camels_14306340,0.81979309
camels_14306500,0.69931367
camels_14308990,-0.14162577
camels_14309500,-0.09905301
camels_14316700,0.68119715
camels_14325000,0.35177
camels_14362250,-6.77386414
camels_14400000,0.6158594
